1670253014859	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-1.00|I,67,-0.07,0.00,-0.60|P1A,19.25|P1B,19.38|P1C,19.31|P2A,19.63|P2B,19.63|P2C,
1670253014866	>>>	T|ADC|SOL,47,12,33,111|ANG,336|MAG,1,1,1,1|WHL,0|MPU,ACC,-42.24,0.73,955.93|MPU,GYR,-0.05,-0.02,-0.11|MPU,MAG,-249.55,329.18,216.53
1670253019752	<<<	[C|CDH|T]
1670253020353	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253020362	>>>	T|EPS|I,66,7.10,-228.00|I,67,5.00,61.70|I,68,3.17,3200.00|I,69,5.00,15.20|I,70,5.00,23.80|I,71,5.01,0.20|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.94|DC,26.81|C,0
1670253020369	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.05,0.00,-0.60|I,67,-0.08,0.00,-0.60|P1A,19.19|P1B,19.31|P1C,19.31|P2A,19.63|P2B,19.63|P2C,19.
1670253020375	>>>	T|ADC|SOL,49,11,34,112|ANG,338|MAG,1,1,1,1|WHL,0|MPU,ACC,-40.47,1.04,961.18|MPU,GYR,-0.08,-0.03,-0.08|MPU,MAG,-262.10,320.16,228.67
1670253024747	<<<	[C|CDH|T]
1670253024828	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253024836	>>>	T|EPS|I,66,7.09,-227.80|I,67,4.99,62.10|I,68,3.16,3200.00|I,69,5.00,15.20|I,70,5.00,23.70|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.00|DC,26.81|C,0
1670253024844	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.80|I,67,-0.06,0.00,-0.70|P1A,19.25|P1B,19.38|P1C,19.38|P2A,19.63|P2B,19.69|P2C,1
1670253024850	>>>	T|ADC|SOL,46,11,29,108|ANG,332|MAG,1,1,1,1|WHL,0|MPU,ACC,-43.33,0.31,954.16|MPU,GYR,-0.19,0.08,-0.08|MPU,MAG,-262.10,349.03,211.33
1670253029760	<<<	[C|CDH|T]
1670253030337	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253030345	>>>	T|EPS|I,66,7.10,-228.00|I,67,5.00,62.00|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,23.70|I,71,5.01,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.00|DC,26.81|C,0
1670253030352	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.50|I,67,-0.07,0.00,-0.90|P1A,19.19|P1B,19.38|P1C,19.31|P2A,19.63|P2B,19.69|P2C,19.5
1670253030363	>>>	T|ADC|SOL,45,11,33,108|ANG,336|MAG,1,1,1,1|WHL,0|MPU,ACC,-41.08,0.92,953.80|MPU,GYR,-0.07,-0.05,0.01|MPU,MAG,-254.93,334.60,221.73
1670253034748	<<<	[C|CDH|T]
1670253034833	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253034842	>>>	T|EPS|I,66,7.10,-227.60|I,67,5.00,62.10|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,23.70|I,71,5.00,0.30|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.00|DC,26.81|C,0
1670253034850	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.70|I,67,-0.09,0.00,-0.70|P1A,19.25|P1B,19.38|P1C,19.38|P2A,19.63|P2B,19.69|P2C,1
1670253034857	>>>	T|ADC|SOL,47,10,32,126|ANG,338|MAG,1,1,1,1|WHL,0|MPU,ACC,-43.40,1.34,955.93|MPU,GYR,-0.10,0.10,-0.03|MPU,MAG,-258.52,327.38,214.80
1670253039756	<<<	[C|CDH|T]
1670253040345	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253040352	>>>	T|EPS|I,66,7.10,-227.70|I,67,5.00,61.90|I,68,3.16,3200.00|I,69,5.00,15.00|I,70,5.00,23.80|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.06|DC,26.81|C,0
1670253040360	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.70|I,67,-0.08,0.00,-0.70|P1A,19.25|P1B,19.38|P1C,19.38|P2A,19.63|P2B,19.69|P2C,19.
1670253040367	>>>	T|ADC|SOL,64,11,33,111|ANG,324|MAG,1,1,1,1|WHL,0|MPU,ACC,-40.65,3.05,957.03|MPU,GYR,-0.31,-0.11,0.05|MPU,MAG,-263.89,343.62,230.40
1670253044754	<<<	[C|CDH|T]
1670253044835	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253044843	>>>	T|EPS|I,66,7.10,-227.60|I,67,5.00,61.50|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,23.40|I,71,5.00,0.00|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.06|DC,26.81|C,0
1670253044848	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.50|I,67,-0.10,0.00,-0.60|P1A,19.25|P1B,19.38|P1C,19.38|P2A,19.63|P2B,19.6
1670253044855	>>>	T|ADC|SOL,47,11,34,129|ANG,339|MAG,1,1,1,1|WHL,0|MPU,ACC,-43.95,-0.12,950.74|MPU,GYR,-0.04,0.09,0.02|MPU,MAG,-276.44,352.64,249.47
1670253049759	<<<	[C|CDH|T]
1670253050326	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253050333	>>>	T|EPS|I,66,7.10,-227.60|I,67,5.00,61.80|I,68,3.16,3200.00|I,69,5.00,15.20|I,70,5.00,23.90|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.06|DC,26.81|C,0
1670253050342	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.50|I,67,-0.06,0.00,-0.80|P1A,19.25|P1B,19.38|P1C,19.38|P2A,19.63|P2B,19.69|P
1670253050348	>>>	T|ADC|SOL,50,11,30,133|ANG,338|MAG,1,1,1,1|WHL,0|MPU,ACC,-40.95,2.69,958.25|MPU,GYR,-0.06,0.02,0.00|MPU,MAG,-263.89,329.18,223.47
1670253054667	<<<	[C|ADC|REACT|+|0]
1670253054750	<<<	[C|CDH|T]
1670253055357	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253055367	>>>	T|EPS|I,66,7.10,-228.50|I,67,5.00,62.90|I,68,3.16,3200.00|I,69,5.00,15.30|I,70,5.01,23.90|I,71,5.00,0.10|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.13|DC,26.88|C,0
1670253055378	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.04,0.00,-0.80|I,67,-0.07,0.00,-0.60|P1A,19.25|P1B,19.38|P1C,19.38|P2A,19.63|P2B,19.69|P2C,1
1670253059749	<<<	[C|CDH|T]
1670253059951	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253059961	>>>	T|EPS|I,66,7.10,-227.40|I,67,5.00,61.80|I,68,3.16,3200.00|I,69,5.00,15.30|I,70,5.00,23.90|I,71,5.00,0.30|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.13|DC,26.81|C,0
1670253059968	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.30|I,67,-0.07,0.00,-0.70|P1A,19.25|P1B,19.38|P1C,19.38|P2A,19.63|P2B,19.69|P
1670253059976	>>>	T|ADC|SOL,11,8,30,15|ANG,188|MAG,1,1,1,1|WHL,0|MPU,ACC,-40.89,-0.31,954.83|MPU,GYR,-0.04,0.05,0.01|MPU,MAG,-258.52,345.42,218.27
1670253064748	<<<	[C|CDH|T]
1670253064830	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253064839	>>>	T|EPS|I,66,7.10,-227.80|I,67,5.00,61.90|I,68,3.17,3200.00|I,69,5.00,15.00|I,70,5.00,23.70|I,71,5.00,0.30|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.13|DC,26.81|C,0
1670253064847	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.60|I,67,-0.08,0.00,-0.70|P1A,19.31|P1B,19.38|P1C,19.38|P2A,19.63|P2B,19.69|P2C,1
1670253064855	>>>	T|ADC|SOL,20,9,31,22|ANG,232|MAG,1,1,1,1|WHL,0|MPU,ACC,-122.68,79.22,871.77|MPU,GYR,-0.24,0.30,0.06|MPU,MAG,-263.89,329.18,226.93
1670253069748	<<<	[C|CDH|T]
1670253070337	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253070346	>>>	T|EPS|I,66,7.10,-227.90|I,67,5.00,62.40|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,23.50|I,71,5.00,0.60|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.88|C,0
1670253070355	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.80|I,67,-0.06,0.00,-0.90|P1A,19.31|P1B,19.44|P1C,19.44|P2A,19.69|P2B,19.75|P
1670253070361	>>>	T|ADC|SOL,64,11,33,105|ANG,322|MAG,1,1,1,1|WHL,0|MPU,ACC,-45.96,0.43,954.77|MPU,GYR,0.01,-0.03,0.00|MPU,MAG,-262.10,338.20,218.27
1670253074759	<<<	[C|CDH|T]
1670253074839	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253074850	>>>	T|EPS|I,66,7.09,-227.50|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,5.00,15.20|I,70,5.00,23.70|I,71,5.01,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.81|C,0
1670253074857	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.60|I,67,-0.08,0.00,-0.70|P1A,19.38|P1B,19.44|P1C,19.50|P2A,19.69|P2B,19.69|P2C,1
1670253074864	>>>	T|ADC|SOL,76,11,32,94|ANG,313|MAG,1,1,1,1|WHL,0|MPU,ACC,-40.59,2.32,956.30|MPU,GYR,-0.09,0.06,-0.05|MPU,MAG,-256.72,336.40,226.93
1670253079748	<<<	[C|CDH|T]
1670253080341	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253080349	>>>	T|EPS|I,66,7.10,-228.10|I,67,5.00,62.00|I,68,3.16,3200.00|I,69,5.00,14.90|I,70,5.00,24.00|I,71,5.00,0.50|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.81|C,0
1670253080358	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.90|I,67,-0.08,0.00,-0.70|P1A,19.38|P1B,19.44|P1C,19.44|P2A,19.69|P2B,19.69|P
1670253080365	>>>	T|ADC|SOL,82,11,34,94|ANG,310|MAG,1,1,1,1|WHL,0|MPU,ACC,-41.63,0.67,954.47|MPU,GYR,-0.15,0.05,-0.11|MPU,MAG,-244.18,330.99,232.14
1670253084761	<<<	[C|CDH|T]
1670253084844	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253084852	>>>	T|EPS|I,66,7.09,-228.10|I,67,5.00,62.20|I,68,3.16,3200.00|I,69,5.00,15.10|I,70,5.01,23.70|I,71,5.00,0.10|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.81|C,0
1670253084859	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.80|I,67,-0.08,0.00,-0.70|P1A,19.38|P1B,19.50|P1C,19.50|P2A,19.69|P2B,19.75|P2C,1
1670253084865	>>>	T|ADC|SOL,82,11,36,94|ANG,311|MAG,1,1,1,1|WHL,0|MPU,ACC,-39.55,0.24,956.79|MPU,GYR,0.03,-0.01,-0.01|MPU,MAG,-238.80,336.40,223.47
1670253089756	<<<	[C|CDH|T]
1670253090344	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253090351	>>>	T|EPS|I,66,7.09,-227.50|I,67,5.00,62.20|I,68,3.17,3200.00|I,69,5.00,15.00|I,70,5.00,24.00|I,71,5.00,0.30|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.88|C,0
1670253090357	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.70|I,67,-0.06,0.00,-0.70|P1A,19.38|P1B,19.50|P1C,19.50|P2A,19.69|P2B,19.75|P2C
1670253090370	>>>	T|ADC|SOL,69,11,32,50|ANG,286|MAG,1,1,1,1|WHL,0|MPU,ACC,-42.66,1.95,953.43|MPU,GYR,-0.11,-0.04,-0.01|MPU,MAG,-253.14,332.79,230.40
