1669995691417	>>>	T|ADC|SOL,44,16,48,40|ANG,256|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.71,0.31,933.84|MPU,GYR,0.05,-0.06,0.17|MPU,MAG,-470.00,-120.00,-27028.35
1669995691503	>>>	T|ADC|SOL,44,16,47,42|ANG,253|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.83,4.03,931.34|MPU,GYR,0.05,-0.14,0.10|MPU,MAG,14932.48,-120.00,-2071.42
1669995692609	>>>	T|ADC|SOL,44,16,48,41|ANG,250|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.08,2.20,932.13|MPU,GYR,0.12,-0.08,0.13|MPU,MAG,3560.36,57.47,-441.28
1669995693719	>>>	T|ADC|SOL,46,15,44,40|ANG,258|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.86,0.55,934.57|MPU,GYR,-0.04,-0.04,0.20|MPU,MAG,3560.36,-167.44,-131.59
1669995694832	>>>	T|ADC|SOL,44,16,42,40|ANG,263|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.32,-1.28,929.93|MPU,GYR,0.06,-0.02,0.08|MPU,MAG,-18708.57,-120.00,-2149.18
1669995695942	>>>	T|ADC|SOL,48,19,43,39|ANG,281|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.32,1.89,930.54|MPU,GYR,-0.04,-0.11,0.21|MPU,MAG,3560.36,-167.44,-131.59
1669995696374	<<<	[C|ADC|T]
1669995696425	>>>	T|ADC|SOL,44,17,41,39|ANG,272|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.98,1.59,935.67|MPU,GYR,-0.13,0.11,0.12|MPU,MAG,3560.36,-167.44,-131.59
1669995697053	>>>	T|ADC|SOL,44,15,40,42|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.08,0.37,936.04|MPU,GYR,-0.10,-0.02,0.16|MPU,MAG,-470.00,-120.00,41281.00
1669995698160	>>>	T|ADC|SOL,40,16,53,39|ANG,242|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.77,-1.77,938.05|MPU,GYR,-0.02,-0.14,0.04|MPU,MAG,-470.00,-120.00,41281.00
1669995699271	>>>	T|ADC|SOL,43,14,47,38|ANG,247|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.63,1.34,933.78|MPU,GYR,0.07,-0.10,0.14|MPU,MAG,3560.36,57.47,-450.50
1669995700384	>>>	T|ADC|SOL,47,19,46,38|ANG,245|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.26,4.09,933.17|MPU,GYR,0.05,-0.05,0.11|MPU,MAG,-470.00,7191.28,-125.00
1669995701385	<<<	[C|ADC|T]
1669995701443	>>>	T|ADC|SOL,42,16,52,40|ANG,242|MAG,1,1,1,1|WHL,0|MPU,ACC,-68.18,0.67,933.65|MPU,GYR,-0.10,0.03,0.10|MPU,MAG,3560.36,-120.00,-42980.60
1669995701490	>>>	T|ADC|SOL,45,19,53,40|ANG,240|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.44,1.10,934.69|MPU,GYR,-0.02,0.02,0.10|MPU,MAG,-470.00,21584.54,-125.00
1669995702603	>>>	T|ADC|SOL,48,17,47,38|ANG,257|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.64,2.20,932.98|MPU,GYR,0.05,-0.11,0.08|MPU,MAG,3560.36,57.47,-453.14
1669995703712	>>>	T|ADC|SOL,49,15,38,40|ANG,272|MAG,1,1,1,1|WHL,0|MPU,ACC,-68.48,2.26,933.72|MPU,GYR,-0.08,-0.14,0.18|MPU,MAG,-470.00,10791.57,-125.00
1669995704823	>>>	T|ADC|SOL,48,17,50,39|ANG,252|MAG,1,1,1,1|WHL,0|MPU,ACC,-73.12,-5.86,928.89|MPU,GYR,-0.11,0.22,0.17|MPU,MAG,-470.00,10791.57,-125.00
1669995705933	>>>	T|ADC|SOL,43,14,40,40|ANG,268|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.53,2.99,934.75|MPU,GYR,-0.02,-0.02,0.11|MPU,MAG,-470.00,-120.00,-37823.96
1669995706369	<<<	[C|ADC|T]
1669995706427	>>>	T|ADC|SOL,41,16,43,39|ANG,265|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.47,-1.22,934.02|MPU,GYR,0.04,-0.11,0.14|MPU,MAG,-470.00,-120.00,6284.89
1669995707040	>>>	T|ADC|SOL,44,16,41,39|ANG,268|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.84,10.93,937.87|MPU,GYR,0.03,-0.02,0.19|MPU,MAG,-13622.64,-7.55,-2149.18
1669995708154	>>>	T|ADC|SOL,43,19,44,40|ANG,257|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.29,1.71,937.56|MPU,GYR,0.00,-0.04,0.21|MPU,MAG,-470.00,-120.00,-126.32
1669995709263	>>>	T|ADC|SOL,42,14,44,38|ANG,258|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.96,1.40,932.50|MPU,GYR,0.06,-0.02,0.11|MPU,MAG,-470.00,-120.00,-126.32
1669995710369	>>>	T|ADC|SOL,40,16,42,40|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.39,4.03,931.40|MPU,GYR,0.01,-0.02,0.17|MPU,MAG,3560.36,57.47,-125.00
1669995711380	<<<	[C|ADC|T]
1669995711435	>>>	T|ADC|SOL,43,19,42,36|ANG,261|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.10,0.00,931.64|MPU,GYR,-0.02,-0.05,0.18|MPU,MAG,-470.00,-7202.86,-125.00
1669995711481	>>>	T|ADC|SOL,44,16,44,37|ANG,264|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.56,1.65,931.27|MPU,GYR,0.02,-0.09,0.16|MPU,MAG,-470.00,-15472.64,43.68
1669995712592	>>>	T|ADC|SOL,48,19,39,38|ANG,255|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.77,1.59,932.98|MPU,GYR,0.05,-0.04,0.18|MPU,MAG,-470.00,17089.01,-125.00
1669995713702	>>>	T|ADC|SOL,44,17,37,36|ANG,264|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.25,-0.55,933.78|MPU,GYR,-0.07,-0.09,0.15|MPU,MAG,3560.36,-167.44,-136.86
1669995714812	>>>	T|ADC|SOL,40,16,37,43|ANG,274|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.39,1.40,932.56|MPU,GYR,0.11,0.00,0.18|MPU,MAG,3560.36,57.47,-106.55
1669995715922	>>>	T|ADC|SOL,45,15,40,40|ANG,274|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.49,2.20,932.68|MPU,GYR,-0.06,-0.08,0.16|MPU,MAG,3560.36,-167.44,-135.54
1669995716364	<<<	[C|ADC|T]
1669995716420	>>>	T|ADC|SOL,40,16,40,41|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.67,1.34,935.97|MPU,GYR,-0.02,0.03,0.09|MPU,MAG,-470.00,2696.63,-125.00
1669995717029	>>>	T|ADC|SOL,37,15,40,40|ANG,272|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.43,0.85,931.82|MPU,GYR,0.01,-0.05,0.20|MPU,MAG,-470.00,-120.00,-10667.58
1669995718140	>>>	T|ADC|SOL,49,15,37,40|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.08,1.34,936.16|MPU,GYR,0.00,-0.04,0.17|MPU,MAG,-470.00,1795.24,-125.00
1669995719254	>>>	T|ADC|SOL,45,16,42,41|ANG,265|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.50,0.55,930.54|MPU,GYR,0.02,-0.07,0.18|MPU,MAG,3560.36,57.47,-459.73
1669995720358	>>>	T|ADC|SOL,49,19,43,39|ANG,259|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.53,1.89,933.17|MPU,GYR,0.00,-0.11,0.13|MPU,MAG,3560.36,57.47,-462.36
1669995721362	<<<	[C|ADC|T]
1669995721420	>>>	T|ADC|SOL,49,19,38,40|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.15,0.55,930.24|MPU,GYR,-0.02,-0.09,0.08|MPU,MAG,3560.36,-167.44,-127.64
1669995721471	>>>	T|ADC|SOL,48,17,43,38|ANG,266|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.26,2.01,931.64|MPU,GYR,0.00,-0.06,0.13|MPU,MAG,-24176.10,62.74,-2149.18
1669995722582	>>>	T|ADC|SOL,45,19,36,40|ANG,268|MAG,1,1,1,1|WHL,0|MPU,ACC,-68.12,2.26,929.99|MPU,GYR,0.07,0.07,0.18|MPU,MAG,-15636.33,-120.00,-2149.18
1669995723691	>>>	T|ADC|SOL,44,16,36,41|ANG,278|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.58,1.46,932.07|MPU,GYR,0.05,-0.06,0.08|MPU,MAG,-6425.58,-120.00,-2149.18
1669995724802	>>>	T|ADC|SOL,51,19,38,40|ANG,276|MAG,1,1,1,1|WHL,0|MPU,ACC,-68.54,1.22,931.82|MPU,GYR,0.02,-0.02,0.10|MPU,MAG,-7576.36,-14514.14,-2149.18
1669995725910	>>>	T|ADC|SOL,50,15,40,41|ANG,269|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.37,2.08,935.55|MPU,GYR,0.12,-0.02,0.16|MPU,MAG,-15155.77,34.62,-2149.18
1669995726371	<<<	[C|ADC|T]
1669995726426	>>>	T|ADC|SOL,46,14,40,40|ANG,277|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.86,1.71,932.31|MPU,GYR,-0.05,-0.08,0.02|MPU,MAG,-470.00,21584.54,-125.00
1669995727023	>>>	T|ADC|SOL,51,15,42,41|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.94,1.77,932.98|MPU,GYR,0.06,-0.08,0.14|MPU,MAG,-16596.68,-7317.07,-2149.18
1669995728131	>>>	T|ADC|SOL,47,15,42,36|ANG,263|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.98,2.08,932.37|MPU,GYR,0.01,-0.14,0.15|MPU,MAG,-1530.07,-120.00,-2149.18
1669995729241	>>>	T|ADC|SOL,45,16,36,39|ANG,272|MAG,1,1,1,1|WHL,0|MPU,ACC,-68.73,1.34,932.37|MPU,GYR,0.06,-0.11,0.09|MPU,MAG,3560.36,57.47,-451.82
1669995730353	>>>	T|ADC|SOL,51,14,42,40|ANG,266|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.80,2.26,932.37|MPU,GYR,-0.03,-0.04,0.08|MPU,MAG,-470.00,-8612.93,128.02
1669995731370	<<<	[C|ADC|T]
1669995731461	>>>	T|ADC|SOL,47,15,39,40|ANG,272|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.61,0.61,930.97|MPU,GYR,0.11,-0.18,0.20|MPU,MAG,-470.00,-8612.93,128.02
1669995731467	>>>	T|ADC|SOL,45,14,42,40|ANG,265|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.37,3.97,935.24|MPU,GYR,0.02,-0.13,0.09|MPU,MAG,-470.00,-8612.93,128.02
1669995732571	>>>	T|ADC|SOL,45,15,38,38|ANG,261|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.12,0.55,936.71|MPU,GYR,-0.05,-0.08,0.14|MPU,MAG,3560.36,-167.44,-134.22
1669995733683	>>>	T|ADC|SOL,48,17,39,36|ANG,272|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.22,2.62,932.07|MPU,GYR,-0.08,-0.05,0.12|MPU,MAG,-470.00,-21597.88,-125.00
1669995734790	>>>	T|ADC|SOL,41,19,41,40|ANG,260|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.00,0.79,932.98|MPU,GYR,-0.06,-0.04,0.14|MPU,MAG,-470.00,-120.00,41282.31
1669995735901	>>>	T|ADC|SOL,39,14,42,40|ANG,272|MAG,1,1,1,1|WHL,0|MPU,ACC,-68.30,1.10,932.62|MPU,GYR,0.00,0.02,0.22|MPU,MAG,3560.36,57.47,-125.00
1669995736364	<<<	[C|ADC|T]
1669995736418	>>>	T|ADC|SOL,40,17,43,40|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.25,1.89,933.47|MPU,GYR,0.12,0.02,0.11|MPU,MAG,-3354.08,-120.00,-2149.18
1669995737014	>>>	T|ADC|SOL,46,16,42,42|ANG,264|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.98,3.54,932.19|MPU,GYR,0.05,0.05,0.18|MPU,MAG,-470.00,13204.07,43.68
1669995738120	>>>	T|ADC|SOL,46,16,40,40|ANG,266|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.35,1.40,932.13|MPU,GYR,-0.07,0.01,0.11|MPU,MAG,3560.36,-167.44,200.50
1669995739232	>>>	T|ADC|SOL,44,18,44,41|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.65,1.28,935.18|MPU,GYR,0.02,-0.02,0.19|MPU,MAG,3560.36,-167.44,200.50
1669995740343	>>>	T|ADC|SOL,41,16,40,43|ANG,272|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.92,2.01,932.37|MPU,GYR,0.08,-0.05,0.13|MPU,MAG,23706.91,-120.00,-2149.18
1669995741375	<<<	[C|ADC|T]
1669995741459	>>>	T|ADC|SOL,44,17,43,38|ANG,274|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.86,3.85,933.53|MPU,GYR,0.09,0.02,0.11|MPU,MAG,3560.36,57.47,-109.19
1669995741464	>>>	T|ADC|SOL,48,17,41,43|ANG,275|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.92,5.19,928.65|MPU,GYR,-0.05,0.11,0.15|MPU,MAG,-470.00,-21654.10,-125.00
1669995742562	>>>	T|ADC|SOL,39,16,32,36|ANG,286|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.70,1.53,935.18|MPU,GYR,-0.05,-0.03,0.21|MPU,MAG,-470.00,6231.91,-40.66
1669995743674	>>>	T|ADC|SOL,39,17,33,37|ANG,279|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.88,2.81,933.65|MPU,GYR,-0.05,-0.16,0.10|MPU,MAG,-470.00,-1364.90,-125.00
1669995744782	>>>	T|ADC|SOL,40,17,35,35|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.22,1.28,927.73|MPU,GYR,-0.04,0.02,0.12|MPU,MAG,3560.36,-167.44,205.77
1669995745892	>>>	T|ADC|SOL,40,16,34,43|ANG,293|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.73,0.24,933.04|MPU,GYR,-0.01,-0.09,0.14|MPU,MAG,3560.36,-167.44,-126.32
1669995746379	<<<	[C|ADC|T]
1669995746434	>>>	T|ADC|SOL,38,15,31,38|ANG,288|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.19,0.67,936.34|MPU,GYR,-0.02,-0.12,0.12|MPU,MAG,23707.66,-120.00,-2149.18
1669995747004	>>>	T|ADC|SOL,42,16,32,38|ANG,295|MAG,1,1,1,1|WHL,0|MPU,ACC,-68.97,-2.32,929.14|MPU,GYR,-0.01,-0.09,0.13|MPU,MAG,-12566.33,-120.00,-2149.18
1669995748113	>>>	T|ADC|SOL,42,16,33,43|ANG,279|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.03,2.01,932.68|MPU,GYR,0.02,-0.13,0.06|MPU,MAG,-18034.60,-105.94,-2149.18
1669995749224	>>>	T|ADC|SOL,39,15,32,41|ANG,286|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.81,0.98,932.98|MPU,GYR,0.02,-0.02,0.14|MPU,MAG,-24850.07,-120.00,-2149.18
1669995750332	>>>	T|ADC|SOL,42,16,35,43|ANG,289|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.14,0.55,933.84|MPU,GYR,0.05,-0.02,0.19|MPU,MAG,-470.00,25185.71,-125.00
1669995751366	<<<	[C|ADC|T]
1669995751455	>>>	T|ADC|SOL,40,16,36,37|ANG,279|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.81,50.05,964.66|MPU,GYR,0.37,-0.14,0.21|MPU,MAG,-21105.35,-21.60,-2149.18
1669995751460	>>>	T|ADC|SOL,40,16,33,42|ANG,289|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.28,3.48,938.23|MPU,GYR,0.05,-0.08,0.11|MPU,MAG,-21105.35,-21.60,-2149.18
1669995752550	>>>	T|ADC|SOL,47,16,34,40|ANG,282|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.87,1.10,933.78|MPU,GYR,-0.07,0.08,0.08|MPU,MAG,-21105.35,-21.60,-2149.18
1669995753664	>>>	T|ADC|SOL,42,17,46,42|ANG,260|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.10,0.55,930.11|MPU,GYR,-0.02,-0.10,0.14|MPU,MAG,3560.36,-167.44,-127.64
1669995754772	>>>	T|ADC|SOL,41,19,30,44|ANG,290|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.79,-26.31,945.86|MPU,GYR,-0.41,-0.46,0.28|MPU,MAG,3560.36,-167.44,-196.16
1669995755881	>>>	T|ADC|SOL,39,19,93,44|ANG,207|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.68,0.98,936.10|MPU,GYR,0.02,-0.04,0.12|MPU,MAG,-2584.89,-120.00,-2149.18
1669995756366	<<<	[C|ADC|T]
1669995756418	>>>	T|ADC|SOL,48,19,99,44|ANG,210|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.07,2.26,937.01|MPU,GYR,-0.03,-0.03,0.13|MPU,MAG,-470.00,3821.17,5610.17
1669995756995	>>>	T|ADC|SOL,51,15,106,41|ANG,208|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.99,0.31,931.64|MPU,GYR,0.00,0.00,0.07|MPU,MAG,3560.36,57.47,-125.00
1669995758102	>>>	T|ADC|SOL,39,15,95,42|ANG,205|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.21,-0.67,934.57|MPU,GYR,-0.04,0.04,0.11|MPU,MAG,3560.36,-167.44,205.77
1669995759212	>>>	T|ADC|SOL,40,18,100,41|ANG,207|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.94,-1.77,934.20|MPU,GYR,0.00,-0.07,0.23|MPU,MAG,3560.36,57.47,-462.36
1669995760324	>>>	T|ADC|SOL,40,16,94,40|ANG,205|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.09,0.00,935.30|MPU,GYR,0.05,-0.02,0.15|MPU,MAG,-470.00,-120.00,-23323.95
1669995761372	<<<	[C|ADC|T]
1669995761452	>>>	T|ADC|SOL,41,19,93,40|ANG,210|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.76,-0.73,935.06|MPU,GYR,0.02,-0.04,0.08|MPU,MAG,-10550.40,-91.89,-2149.18
1669995762545	>>>	T|ADC|SOL,44,18,99,46|ANG,205|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.05,0.31,933.65|MPU,GYR,-0.06,-0.09,0.15|MPU,MAG,3560.36,-167.44,-135.54
1669995763653	>>>	T|ADC|SOL,37,16,96,41|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.45,1.53,933.35|MPU,GYR,-0.08,0.06,0.11|MPU,MAG,3560.36,-167.44,-135.54
1669995764763	>>>	T|ADC|SOL,44,19,99,47|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.45,0.55,934.81|MPU,GYR,-0.05,-0.08,0.11|MPU,MAG,3560.36,-167.44,-134.22
1669995765872	>>>	T|ADC|SOL,44,18,104,44|ANG,206|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.42,0.55,932.07|MPU,GYR,0.03,-0.05,0.17|MPU,MAG,-470.00,6293.40,-125.00
1669995766366	<<<	[C|ADC|T]
1669995766418	>>>	T|ADC|SOL,43,15,105,40|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.79,1.95,934.08|MPU,GYR,-0.02,-0.04,0.11|MPU,MAG,-18708.57,-120.00,-2149.18
1669995766985	>>>	T|ADC|SOL,40,17,107,44|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.49,1.10,937.74|MPU,GYR,-0.05,-0.06,0.17|MPU,MAG,-16691.14,76.79,-2149.18
1669995768091	>>>	T|ADC|SOL,44,17,88,42|ANG,204|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.50,0.31,933.41|MPU,GYR,0.00,-0.03,0.17|MPU,MAG,-470.00,2920.66,-125.00
1669995769203	>>>	T|ADC|SOL,45,19,87,42|ANG,206|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.65,1.65,934.81|MPU,GYR,-0.08,-0.04,0.16|MPU,MAG,-12566.33,-120.00,-2149.18
1669995770316	>>>	T|ADC|SOL,40,18,88,47|ANG,213|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.90,1.53,935.18|MPU,GYR,0.05,-0.07,0.14|MPU,MAG,3560.36,57.47,-454.46
1669995771371	<<<	[C|ADC|T]
1669995772523	>>>	T|ADC|SOL,45,19,91,44|ANG,210|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.23,2.44,934.39|MPU,GYR,-0.05,0.07,0.14|MPU,MAG,-470.00,2921.54,-125.00
1669995773635	>>>	T|ADC|SOL,51,21,105,45|ANG,212|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.64,1.89,933.96|MPU,GYR,-0.09,0.02,0.19|MPU,MAG,3560.36,-167.44,196.55
1669995774744	>>>	T|ADC|SOL,43,15,102,41|ANG,206|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.88,1.04,933.59|MPU,GYR,0.02,-0.02,0.08|MPU,MAG,-12085.02,-49.72,-2149.18
1669995775854	>>>	T|ADC|SOL,39,15,50,40|ANG,256|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.48,0.55,933.53|MPU,GYR,-0.02,-0.02,0.14|MPU,MAG,-12656.29,-120.00,-1992.35
1669995776360	<<<	[C|ADC|T]
1669995776415	>>>	T|ADC|SOL,36,17,51,44|ANG,239|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.81,-1.83,929.69|MPU,GYR,0.13,0.06,0.28|MPU,MAG,3417.92,-120.00,-2071.42
1669995776968	>>>	T|ADC|SOL,33,19,31,40|ANG,286|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.65,1.59,935.12|MPU,GYR,0.00,-0.15,0.21|MPU,MAG,16849.45,48.68,-2149.18
1669995778075	>>>	T|ADC|SOL,40,18,75,39|ANG,216|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.33,0.79,937.19|MPU,GYR,-0.04,-0.02,0.13|MPU,MAG,-24851.57,-120.00,-2149.18
1669995779188	>>>	T|ADC|SOL,38,18,94,44|ANG,209|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.65,1.53,930.30|MPU,GYR,-0.06,-0.12,0.08|MPU,MAG,3560.36,-167.44,-135.54
1669995780300	>>>	T|ADC|SOL,38,16,92,42|ANG,208|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.21,-2.56,933.11|MPU,GYR,0.00,-0.07,0.08|MPU,MAG,3560.36,57.47,-462.36
1669995781366	<<<	[C|ADC|T]
1669995781443	>>>	T|ADC|SOL,43,19,90,42|ANG,215|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.42,1.34,932.01|MPU,GYR,-0.03,0.00,0.13|MPU,MAG,3560.36,-167.44,207.09
1669995781447	>>>	T|ADC|SOL,46,17,87,50|ANG,222|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.22,0.43,932.50|MPU,GYR,0.08,-0.05,0.18|MPU,MAG,-12567.08,-120.00,-2149.18
1669995782511	>>>	T|ADC|SOL,42,18,88,39|ANG,207|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.32,0.98,932.31|MPU,GYR,0.00,-0.05,0.13|MPU,MAG,-24849.32,-120.00,-2149.18
1669995783618	>>>	T|ADC|SOL,47,15,87,42|ANG,212|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.19,-0.31,933.23|MPU,GYR,0.07,-0.01,0.11|MPU,MAG,-18797.04,-120.00,-1992.35
1669995784728	>>>	T|ADC|SOL,46,18,89,47|ANG,212|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.48,-0.55,935.79|MPU,GYR,-0.08,-0.01,0.14|MPU,MAG,-15637.08,-120.00,-2149.18
1669995785836	>>>	T|ADC|SOL,52,15,86,48|ANG,217|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.42,1.22,935.97|MPU,GYR,-0.04,0.04,0.14|MPU,MAG,3560.36,-167.44,205.77
1669995786373	<<<	[C|ADC|T]
1669995786426	>>>	T|ADC|SOL,50,22,86,44|ANG,212|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.76,0.00,931.09|MPU,GYR,-0.02,-0.08,0.18|MPU,MAG,-470.00,25126.85,-125.00
1669995786948	>>>	T|ADC|SOL,45,17,85,43|ANG,212|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.72,0.37,932.43|MPU,GYR,-0.04,-0.08,0.14|MPU,MAG,-470.00,-120.00,-35125.05
1669995788059	>>>	T|ADC|SOL,46,15,84,40|ANG,215|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.86,1.89,931.09|MPU,GYR,0.05,0.00,0.13|MPU,MAG,3560.36,57.47,-115.78
1669995789171	>>>	T|ADC|SOL,43,16,89,40|ANG,211|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.64,0.98,935.00|MPU,GYR,0.04,-0.07,0.11|MPU,MAG,3560.36,57.47,-455.77
1669995790282	>>>	T|ADC|SOL,43,15,78,40|ANG,209|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.38,0.06,932.98|MPU,GYR,0.01,0.00,0.14|MPU,MAG,3560.36,57.47,-123.68
1669995791373	<<<	[C|ADC|T]
1669995791426	>>>	T|ADC|SOL,36,16,76,41|ANG,213|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.06,1.04,931.82|MPU,GYR,0.08,-0.05,0.15|MPU,MAG,-470.00,16189.38,-125.00
1669995791430	>>>	T|ADC|SOL,38,16,74,43|ANG,215|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.50,2.50,933.47|MPU,GYR,0.05,-0.07,0.12|MPU,MAG,-1530.07,-120.00,-2149.18
1669995792496	>>>	T|ADC|SOL,39,14,66,38|ANG,207|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.50,7.69,925.05|MPU,GYR,-0.08,0.08,0.07|MPU,MAG,-470.00,9891.94,-125.00
1669995793600	>>>	T|ADC|SOL,33,19,52,40|ANG,234|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.26,0.43,931.82|MPU,GYR,-0.04,-0.08,0.11|MPU,MAG,3560.36,-167.44,-131.59
1669995794710	>>>	T|ADC|SOL,31,18,57,41|ANG,223|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.09,-1.04,933.90|MPU,GYR,0.02,-0.13,0.15|MPU,MAG,-470.00,-1417.62,-125.00
1669995795822	>>>	T|ADC|SOL,36,16,53,43|ANG,219|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.38,1.10,935.42|MPU,GYR,-0.06,-0.02,0.12|MPU,MAG,-470.00,6519.19,-125.00
1669995796384	<<<	[C|ADC|T]
1669995796439	>>>	T|ADC|SOL,39,15,56,44|ANG,219|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.99,1.34,934.94|MPU,GYR,0.08,-0.05,0.16|MPU,MAG,-470.00,6519.19,-125.00
1669995796933	>>>	T|ADC|SOL,34,16,64,40|ANG,214|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.83,-1.04,932.31|MPU,GYR,-0.04,-0.03,0.20|MPU,MAG,-470.00,11691.21,-125.00
