1670252147159	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.80|I,67,-0.06,0.00,-0.80|P1A,18.19|P1B,18.31|P1C,18.31|P2A,18.63|P2B,18.69|P2C,
1670252147165	>>>	T|ADC|SOL,83,11,35,125|ANG,321|MAG,1,1,1,1|WHL,0|MPU,ACC,-21.48,-20.69,1003.36|MPU,GYR,0.09,-0.02,-0.01|MPU,MAG,-1038.14,148.79,5.03
1670252151545	<<<	[C|CDH|T]
1670252151622	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252151631	>>>	T|EPS|I,66,7.10,-230.40|I,67,5.00,61.80|I,68,3.16,3200.00|I,69,5.00,15.10|I,70,5.00,24.00|I,71,5.01,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.00|DC,25.31|C,0
1670252151638	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.05,0.00,-0.80|I,67,-0.09,0.00,-0.40|P1A,18.25|P1B,18.31|P1C,18.31|P2A,18.63|P2B,18.69|
1670252151646	>>>	T|ADC|SOL,70,11,36,121|ANG,324|MAG,1,1,1,1|WHL,0|MPU,ACC,-22.52,-14.34,997.62|MPU,GYR,-0.03,-0.06,0.08|MPU,MAG,-1048.89,163.22,8.49
1670252156546	<<<	[C|CDH|T]
1670252157120	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252157129	>>>	T|EPS|I,66,7.10,-230.60|I,67,5.00,61.40|I,68,3.16,3200.00|I,69,5.00,15.10|I,70,5.01,23.70|I,71,5.00,0.10|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.00|DC,25.38|C,0
1670252157138	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.80|I,67,-0.08,0.00,-0.70|P1A,18.25|P1B,18.31|P1C,18.31|P2A,18.63|P2B,18.6
1670252157145	>>>	T|ADC|SOL,75,11,34,120|ANG,326|MAG,1,1,1,1|WHL,0|MPU,ACC,-20.32,-20.02,996.22|MPU,GYR,0.09,-0.17,0.04|MPU,MAG,-1050.69,161.42,6.76
1670252161547	<<<	[C|CDH|T]
1670252161630	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252161639	>>>	T|EPS|I,66,7.10,-230.10|I,67,5.00,61.70|I,68,3.16,3200.00|I,69,5.00,14.90|I,70,5.00,23.60|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.00|DC,25.38|C,0
1670252161647	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.10,0.00,-0.80|I,67,-0.09,0.00,-0.60|P1A,18.19|P1B,18.31|P1C,18.38|P2A,18.63|P2B,18.
1670252161653	>>>	T|ADC|SOL,64,12,36,122|ANG,329|MAG,1,1,1,1|WHL,0|MPU,ACC,-21.55,-19.29,1002.20|MPU,GYR,0.07,-0.07,0.06|MPU,MAG,-1039.93,161.42,-0.18
1670252166553	<<<	[C|CDH|T]
1670252167124	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252167130	>>>	T|EPS|I,66,7.10,-230.30|I,67,5.00,61.40|I,68,3.17,3200.00|I,69,5.00,14.90|I,70,5.00,24.00|I,71,5.01,0.50|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.06|DC,25.38|C,0
1670252167135	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.90|I,67,-0.07,0.00,-0.90|P1A,18.25|P1B,18.31|P1C,18.31|P2A,18.63|P2B,18.63|P2C,18.
1670252167140	>>>	T|ADC|SOL,71,12,36,115|ANG,323|MAG,1,1,1,1|WHL,0|MPU,ACC,-20.63,-19.47,1000.31|MPU,GYR,0.10,-0.03,0.03|MPU,MAG,-1052.48,159.61,15.43
1670252171545	<<<	[C|CDH|T]
1670252171624	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252171631	>>>	T|EPS|I,66,7.10,-230.40|I,67,5.00,61.60|I,68,3.16,3200.00|I,69,5.00,15.00|I,70,5.00,23.90|I,71,5.01,0.50|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.06|DC,25.38|C,0
1670252171639	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.05,0.00,-0.60|I,67,-0.07,0.00,-0.80|P1A,18.25|P1B,18.31|P1C,18.38|P2A,18.63|P2B,18.6
1670252171647	>>>	T|ADC|SOL,69,12,33,121|ANG,326|MAG,1,1,1,1|WHL,0|MPU,ACC,-20.51,-20.20,998.54|MPU,GYR,0.03,-0.03,0.02|MPU,MAG,-1068.61,157.81,3.29
1670252176546	<<<	[C|CDH|T]
1670252177113	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252177121	>>>	T|EPS|I,66,7.10,-230.30|I,67,5.00,61.50|I,68,3.16,3200.00|I,69,5.00,15.10|I,70,5.00,23.90|I,71,5.00,0.20|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.06|DC,25.38|C,0
1670252177129	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.80|I,67,-0.05,0.00,-0.70|P1A,18.25|P1B,18.38|P1C,18.31|P2A,18.69|P2B,18.69|
1670252177137	>>>	T|ADC|SOL,55,12,36,119|ANG,331|MAG,1,1,1,1|WHL,0|MPU,ACC,-18.01,-17.70,998.72|MPU,GYR,0.07,0.02,0.08|MPU,MAG,-1057.85,157.81,17.16
1670252181548	<<<	[C|CDH|T]
1670252181637	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252181643	>>>	T|EPS|I,66,7.10,-230.90|I,67,5.00,61.10|I,68,3.17,3200.00|I,69,5.00,15.20|I,70,5.00,23.80|I,71,5.01,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.06|DC,25.38|C,0
1670252181650	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.90|I,67,-0.07,0.00,-0.70|P1A,18.25|P1B,18.38|P1C,18.38|P2A,18.69|P2B,18.69|P2C,
1670252181654	>>>	T|ADC|SOL,56,11,34,119|ANG,331|MAG,1,1,1,1|WHL,0|MPU,ACC,-19.53,-18.25,1001.28|MPU,GYR,0.11,-0.05,0.07|MPU,MAG,-1047.10,161.42,6.76
1670252186558	<<<	[C|CDH|T]
1670252187145	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252187154	>>>	T|EPS|I,66,7.10,-230.30|I,67,5.00,61.30|I,68,3.17,3200.00|I,69,5.00,14.90|I,70,5.00,23.60|I,71,5.00,0.20|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.06|DC,25.38|C,0
1670252187162	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.80|I,67,-0.09,0.00,-0.70|P1A,18.25|P1B,18.31|P1C,18.38|P2A,18.69|P2B,18.69|P2C,18
1670252187169	>>>	T|ADC|SOL,64,11,33,124|ANG,331|MAG,1,1,1,1|WHL,0|MPU,ACC,-23.74,-19.04,999.76|MPU,GYR,-0.04,-0.11,0.03|MPU,MAG,-1048.89,163.22,8.49
1670252191549	<<<	[C|CDH|T]
1670252191626	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252191632	>>>	T|EPS|I,66,7.10,-230.20|I,67,5.00,61.90|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,23.90|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.06|DC,25.44|C,0
1670252191639	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.70|I,67,-0.08,0.00,-0.90|P1A,18.25|P1B,18.38|P1C,18.38|P2A,18.69|P2B,18.69|P2C,18
1670252191645	>>>	T|ADC|SOL,56,12,34,122|ANG,332|MAG,1,1,1,1|WHL,0|MPU,ACC,-22.71,-21.48,1000.49|MPU,GYR,0.06,-0.01,-0.05|MPU,MAG,-1030.97,166.83,11.96
1670252196559	<<<	[C|CDH|T]
1670252197142	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252197151	>>>	T|EPS|I,66,7.10,-230.20|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,24.10|I,71,5.01,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.13|DC,25.44|C,0
1670252197159	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.60|I,67,-0.06,0.00,-0.90|P1A,18.25|P1B,18.38|P1C,18.38|P2A,18.69|P2B,18.
1670252197165	>>>	T|ADC|SOL,63,11,37,124|ANG,332|MAG,1,1,1,1|WHL,0|MPU,ACC,-22.03,-19.84,1000.98|MPU,GYR,0.02,-0.18,-0.02|MPU,MAG,-1056.06,163.22,22.36
1670252201548	<<<	[C|CDH|T]
1670252201635	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252201642	>>>	T|EPS|I,66,7.10,-230.10|I,67,5.00,61.40|I,68,3.16,3200.00|I,69,5.00,14.90|I,70,5.00,23.80|I,71,5.01,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.13|DC,25.44|C,0
1670252201648	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.70|I,67,-0.07,0.00,-0.90|P1A,18.25|P1B,18.38|P1C,18.38|P2A,18.69|P2B,18.69|
1670252201655	>>>	T|ADC|SOL,63,11,34,126|ANG,331|MAG,1,1,1,1|WHL,0|MPU,ACC,-19.78,-18.19,1000.49|MPU,GYR,0.02,-0.18,0.02|MPU,MAG,-1043.52,165.02,10.23
1670252206553	<<<	[C|CDH|T]
1670252207138	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252207146	>>>	T|EPS|I,66,7.10,-230.30|I,67,5.00,61.50|I,68,3.17,3200.00|I,69,5.00,14.80|I,70,5.00,23.80|I,71,5.00,0.50|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.13|DC,25.44|C,0
1670252207155	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.70|I,67,-0.08,0.00,-0.80|P1A,18.25|P1B,18.38|P1C,18.38|P2A,18.69|P2B,18.69|P2C,18
1670252207161	>>>	T|ADC|SOL,61,12,37,125|ANG,331|MAG,1,1,1,1|WHL,0|MPU,ACC,-21.67,-19.04,1001.16|MPU,GYR,0.11,0.07,0.06|MPU,MAG,-1061.44,175.85,13.69
1670252211547	<<<	[C|CDH|T]
1670252211633	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252211640	>>>	T|EPS|I,66,7.10,-230.20|I,67,5.00,61.80|I,68,3.17,3200.00|I,69,5.00,15.20|I,70,5.00,24.00|I,71,5.00,0.10|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.13|DC,25.44|C,0
1670252211646	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.05,0.00,-0.90|I,67,-0.06,0.00,-0.80|P1A,18.25|P1B,18.38|P1C,18.38|P2A,18.69|P2B,18.69|P2C,18.6
1670252211652	>>>	T|ADC|SOL,59,12,34,123|ANG,329|MAG,1,1,1,1|WHL,0|MPU,ACC,-21.61,-20.02,997.68|MPU,GYR,0.00,-0.02,0.05|MPU,MAG,-1030.97,152.40,11.96
1670252216547	<<<	[C|CDH|T]
1670252217146	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252217155	>>>	T|EPS|I,66,7.10,-230.30|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,5.00,15.30|I,70,5.01,23.90|I,71,5.01,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.13|DC,25.44|C,0
1670252217163	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.80|I,67,-0.06,0.00,-0.60|P1A,18.25|P1B,18.38|P1C,18.38|P2A,18.69|P2B,18.69|
1670252217172	>>>	T|ADC|SOL,61,12,36,123|ANG,332|MAG,1,1,1,1|WHL,0|MPU,ACC,-22.34,-20.20,997.38|MPU,GYR,-0.01,-0.04,0.03|MPU,MAG,-1050.69,161.42,3.29
1670252221546	<<<	[C|CDH|T]
1670252221630	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252221635	>>>	T|EPS|I,66,7.10,-230.10|I,67,5.00,61.40|I,68,3.17,3200.00|I,69,5.00,15.00|I,70,5.00,24.00|I,71,5.00,0.10|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.13|DC,25.44|C,0
1670252221640	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.60|I,67,-0.08,0.00,-0.70|P1A,18.25|P1B,18.38|P1C,18.38|P2A,18.69|P2B,18.75|P2C,18.6
1670252221644	>>>	T|ADC|SOL,61,12,35,124|ANG,332|MAG,1,1,1,1|WHL,0|MPU,ACC,-21.00,-19.41,998.35|MPU,GYR,-0.06,-0.05,-0.02|MPU,MAG,-1054.27,157.81,10.23
1670252226556	<<<	[C|CDH|T]
1670252227152	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252227159	>>>	T|EPS|I,66,7.10,-230.30|I,67,5.00,61.50|I,68,3.16,3200.00|I,69,5.00,15.00|I,70,5.01,23.90|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.19|DC,25.44|C,0
1670252227167	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.70|I,67,-0.06,0.00,-0.70|P1A,18.25|P1B,18.38|P1C,18.38|P2A,18.69|P2B,18.75|P2
1670252227173	>>>	T|ADC|SOL,57,12,34,126|ANG,333|MAG,1,1,1,1|WHL,0|MPU,ACC,-22.95,-22.64,999.82|MPU,GYR,0.05,-0.05,0.04|MPU,MAG,-1054.27,168.63,3.29
1670252231538	<<<	[C|CDH|T]
1670252231616	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252231624	>>>	T|EPS|I,66,7.10,-229.80|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,5.00,15.20|I,70,5.00,23.90|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.13|DC,25.50|C,0
1670252231630	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.05,0.00,-0.80|I,67,-0.08,0.00,-0.90|P1A,18.31|P1B,18.38|P1C,18.38|P2A,18.69|P2B,18.75|P2C,18
1670252231637	>>>	T|ADC|SOL,64,11,33,127|ANG,332|MAG,1,1,1,1|WHL,0|MPU,ACC,-25.45,-23.32,998.96|MPU,GYR,0.06,-0.09,0.04|MPU,MAG,-1043.52,161.42,-7.11
1670252236546	<<<	[C|CDH|T]
1670252237133	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252237140	>>>	T|EPS|I,66,7.10,-229.50|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,24.30|I,71,5.00,0.20|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.19|DC,25.50|C,0
1670252237148	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.60|I,67,-0.08,0.00,-0.80|P1A,18.31|P1B,18.38|P1C,18.44|P2A,18.69|P2B,18.75|P2C,18.
1670252237155	>>>	T|ADC|SOL,69,11,35,127|ANG,328|MAG,1,1,1,1|WHL,0|MPU,ACC,-21.18,-18.55,1002.50|MPU,GYR,0.02,-0.12,-0.03|MPU,MAG,-1036.35,165.02,13.69
1670252241548	<<<	[C|CDH|T]
1670252241633	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252241639	>>>	T|EPS|I,66,7.10,-229.90|I,67,5.00,61.80|I,68,3.17,3200.00|I,69,5.00,15.40|I,70,5.00,23.90|I,71,5.00,0.20|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.19|DC,25.50|C,0
1670252241647	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.70|I,67,-0.09,0.00,-0.50|P1A,18.31|P1B,18.44|P1C,18.38|P2A,18.69|P2B,18.75|P2C,18
1670252241653	>>>	T|ADC|SOL,80,12,36,128|ANG,322|MAG,1,1,1,1|WHL,0|MPU,ACC,-20.94,-20.87,1001.22|MPU,GYR,-0.08,-0.06,-0.02|MPU,MAG,-1045.31,177.65,-1.91
1670252246553	<<<	[C|CDH|T]
1670252247153	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252247163	>>>	T|EPS|I,66,7.10,-229.80|I,67,5.00,61.50|I,68,3.16,3200.00|I,69,5.00,15.00|I,70,5.00,23.90|I,71,5.00,0.20|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.19|DC,25.50|C,0
1670252247172	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.80|I,67,-0.08,0.00,-0.80|P1A,18.31|P1B,18.38|P1C,18.38|P2A,18.75|P2B,18.75|P2C,18
1670252247181	>>>	T|ADC|SOL,72,11,37,126|ANG,328|MAG,1,1,1,1|WHL,0|MPU,ACC,-20.51,-20.87,999.69|MPU,GYR,0.12,-0.06,-0.07|MPU,MAG,-1050.69,154.20,6.76
1670252251541	<<<	[C|CDH|T]
1670252251627	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252251634	>>>	T|EPS|I,66,7.10,-230.00|I,67,5.00,61.10|I,68,3.16,3200.00|I,69,5.00,14.90|I,70,5.00,24.00|I,71,5.01,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.19|DC,25.50|C,0
1670252251641	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.80|I,67,-0.08,0.00,-0.80|P1A,18.31|P1B,18.44|P1C,18.44|P2A,18.69|P2B,18.75|P2C,18.6
1670252251645	>>>	T|ADC|SOL,60,12,34,127|ANG,331|MAG,1,1,1,1|WHL,0|MPU,ACC,-20.51,-19.59,995.42|MPU,GYR,0.03,-0.14,-0.07|MPU,MAG,-1052.48,163.22,8.49
1670252256537	<<<	[C|CDH|T]
1670252257138	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252257144	>>>	T|EPS|I,66,7.10,-229.70|I,67,5.00,61.90|I,68,3.17,3200.00|I,69,5.00,15.00|I,70,5.00,23.80|I,71,5.01,0.70|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.19|DC,25.50|C,0
1670252257151	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.50|I,67,-0.09,0.00,-0.60|P1A,18.31|P1B,18.44|P1C,18.44|P2A,18.69|P2B,18.75|
1670252257156	>>>	T|ADC|SOL,68,12,37,125|ANG,329|MAG,1,1,1,1|WHL,0|MPU,ACC,-20.87,-21.00,1003.05|MPU,GYR,0.05,-0.08,-0.02|MPU,MAG,-1056.06,174.04,15.43
1670252261544	<<<	[C|CDH|T]
1670252261629	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252261638	>>>	T|EPS|I,66,7.10,-229.10|I,67,5.00,61.50|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,24.20|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.25|DC,25.56|C,0
1670252261645	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.80|I,67,-0.08,0.00,-0.90|P1A,18.31|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.7
1670252261650	>>>	T|ADC|SOL,65,11,34,126|ANG,327|MAG,1,1,1,1|WHL,0|MPU,ACC,-22.89,-18.62,999.51|MPU,GYR,-0.02,-0.07,0.02|MPU,MAG,-1043.52,161.42,13.69
1670252266555	<<<	[C|CDH|T]
1670252267125	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252267133	>>>	T|EPS|I,66,7.10,-229.80|I,67,5.00,61.90|I,68,3.17,3200.00|I,69,5.00,15.00|I,70,5.00,23.80|I,71,5.00,0.40|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.25|DC,25.56|C,0
1670252267140	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.80|I,67,-0.07,0.00,-0.70|P1A,18.31|P1B,18.44|P1C,18.38|P2A,18.75|P2B,18.75|
1670252267146	>>>	T|ADC|SOL,88,12,35,124|ANG,322|MAG,1,1,1,1|WHL,0|MPU,ACC,-20.08,-21.67,997.99|MPU,GYR,-0.06,-0.06,-0.01|MPU,MAG,-1045.31,170.44,18.89
1670252271548	<<<	[C|CDH|T]
1670252271634	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252271643	>>>	T|EPS|I,66,7.10,-229.20|I,67,5.00,61.90|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,23.80|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.25|DC,25.56|C,0
1670252271650	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.70|I,67,-0.06,0.00,-0.80|P1A,18.31|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.7
1670252271657	>>>	T|ADC|SOL,84,12,38,125|ANG,321|MAG,1,1,1,1|WHL,0|MPU,ACC,-23.74,-21.06,998.47|MPU,GYR,0.04,-0.07,0.02|MPU,MAG,-1038.14,145.18,1.56
1670252276550	<<<	[C|CDH|T]
1670252277125	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252277132	>>>	T|EPS|I,66,7.10,-229.80|I,67,5.00,61.00|I,68,3.16,3200.00|I,69,5.00,15.20|I,70,5.00,24.00|I,71,5.01,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.25|DC,25.56|C,0
1670252277140	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.60|I,67,-0.12,0.00,-0.80|P1A,18.31|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.75|
1670252277146	>>>	T|ADC|SOL,86,12,37,125|ANG,320|MAG,1,1,1,1|WHL,0|MPU,ACC,-24.17,-22.40,999.94|MPU,GYR,0.13,-0.03,-0.02|MPU,MAG,-1050.69,154.20,20.63
1670252281544	<<<	[C|CDH|T]
1670252281631	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252281639	>>>	T|EPS|I,66,7.10,-229.70|I,67,5.00,61.80|I,68,3.17,3200.00|I,69,5.00,15.30|I,70,5.00,24.00|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.25|DC,25.56|C,0
1670252281647	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.70|I,67,-0.09,0.00,-0.50|P1A,18.31|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.75|P2C,1
1670252281654	>>>	T|ADC|SOL,84,12,38,123|ANG,322|MAG,1,1,1,1|WHL,0|MPU,ACC,-22.34,-22.34,999.39|MPU,GYR,0.08,-0.01,-0.04|MPU,MAG,-1050.69,150.59,6.76
1670252286549	<<<	[C|CDH|T]
1670252287141	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252287150	>>>	T|EPS|I,66,7.10,-229.70|I,67,5.00,62.00|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,24.00|I,71,5.00,0.20|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.25|DC,25.56|C,0
1670252287159	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-1.00|I,67,-0.08,0.00,-0.60|P1A,18.31|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.75|
1670252287166	>>>	T|ADC|SOL,120,12,38,125|ANG,308|MAG,1,1,1,1|WHL,0|MPU,ACC,-23.50,-21.61,999.57|MPU,GYR,0.05,-0.09,-0.11|MPU,MAG,-1057.85,143.38,6.76
1670252291547	<<<	[C|CDH|T]
1670252291626	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252291635	>>>	T|EPS|I,66,7.10,-229.80|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,5.00,14.80|I,70,5.00,24.10|I,71,5.00,0.10|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.25|DC,25.56|C,0
1670252291642	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.90|I,67,-0.06,0.00,-0.90|P1A,18.31|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.75|P2C
1670252291652	>>>	T|ADC|SOL,120,12,38,128|ANG,310|MAG,1,1,1,1|WHL,0|MPU,ACC,-21.73,-22.09,999.94|MPU,GYR,0.00,-0.09,0.00|MPU,MAG,-1030.97,166.83,-5.38
1670252296548	<<<	[C|CDH|T]
1670252297133	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252297137	>>>	T|EPS|I,66,7.10,-229.40|I,67,5.00,61.90|I,68,3.16,3200.00|I,69,5.00,15.00|I,70,5.00,24.10|I,71,5.00,0.50|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.31|DC,25.56|C,0
1670252297141	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-1.00|I,67,-0.09,0.00,-0.80|P1A,18.31|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.75|P2C,
1670252297144	>>>	T|ADC|SOL,124,12,36,107|ANG,304|MAG,1,1,1,1|WHL,0|MPU,ACC,-22.40,-21.91,1005.49|MPU,GYR,-0.11,-0.11,-0.06|MPU,MAG,-1047.10,165.02,17.16
1670252301554	<<<	[C|CDH|T]
